id,TARGET
84836,0.5
84837,0.5
84838,0.5
84839,0.5
84840,0.5
84841,0.5
84842,0.5
84843,0.5
84844,0.5
84845,0.5
84846,0.5
84847,0.5
84848,0.5
84849,0.5
84850,0.5
84851,0.5
84852,0.5
84853,0.5
84854,0.5
84855,0.5
84856,0.5
84857,0.5
84858,0.5
84859,0.5
84860,0.5
84861,0.5
84862,0.5
84863,0.5
84864,0.5
84865,0.5
84866,0.5
84867,0.5
84868,0.5
84869,0.5
84870,0.5
84871,0.5
84872,0.5
84873,0.5
84874,0.5
84875,0.5
84876,0.5
84877,0.5
84878,0.5
84879,0.5
84880,0.5
84881,0.5
84882,0.5
84883,0.5
84884,0.5
84885,0.5
84886,0.5
84887,0.5
84888,0.5
84889,0.5
84890,0.5
84891,0.5
84892,0.5
84893,0.5
84894,0.5
84895,0.5
84896,0.5
84897,0.5
84898,0.5
84899,0.5
84900,0.5
84901,0.5
84902,0.5
84903,0.5
84904,0.5
84905,0.5
84906,0.5
84907,0.5
84908,0.5
84909,0.5
84910,0.5
84911,0.5
84912,0.5
84913,0.5
84914,0.5
84915,0.5
84916,0.5
84917,0.5
84918,0.5
84919,0.5
84920,0.5
84921,0.5
84922,0.5
84923,0.5
84924,0.5
84925,0.5
84926,0.5
84927,0.5
84928,0.5
84929,0.5
84930,0.5
84931,0.5
84932,0.5
84933,0.5
84934,0.5
84935,0.5
84936,0.5
84937,0.5
84938,0.5
84939,0.5
84940,0.5
84941,0.5
84942,0.5
84943,0.5
84944,0.5
84945,0.5
84946,0.5
84947,0.5
84948,0.5
84949,0.5
84950,0.5
84951,0.5
84952,0.5
84953,0.5
84954,0.5
84955,0.5
84956,0.5
84957,0.5
84958,0.5
84959,0.5
84960,0.5
84961,0.5
84962,0.5
84963,0.5
84964,0.5
84965,0.5
84966,0.5
84967,0.5
84968,0.5
84969,0.5
84970,0.5
84971,0.5
84972,0.5
84973,0.5
84974,0.5
84975,0.5
84976,0.5
84977,0.5
84978,0.5
84979,0.5
84980,0.5
84981,0.5
84982,0.5
84983,0.5
84984,0.5
84985,0.5
84986,0.5
84987,0.5
84988,0.5
84989,0.5
84990,0.5
84991,0.5
84992,0.5
84993,0.5
84994,0.5
84995,0.5
84996,0.5
84997,0.5
84998,0.5
84999,0.5
85000,0.5
85001,0.5
85002,0.5
85003,0.5
85004,0.5
85005,0.5
85006,0.5
85007,0.5
85008,0.5
85009,0.5
85010,0.5
85011,0.5
85012,0.5
85013,0.5
85014,0.5
85015,0.5
85016,0.5
85017,0.5
85018,0.5
85019,0.5
85020,0.5
85021,0.5
85022,0.5
85023,0.5
85024,0.5
85025,0.5
85026,0.5
85027,0.5
85028,0.5
85029,0.5
85030,0.5
85031,0.5
85032,0.5
85033,0.5
85034,0.5
85035,0.5
85036,0.5
85037,0.5
85038,0.5
85039,0.5
85040,0.5
85041,0.5
85042,0.5
85043,0.5
85044,0.5
85045,0.5
85046,0.5
85047,0.5
85048,0.5
85049,0.5
85050,0.5
85051,0.5
85052,0.5
85053,0.5
85054,0.5
85055,0.5
85056,0.5
85057,0.5
85058,0.5
85059,0.5
85060,0.5
85061,0.5
85062,0.5
85063,0.5
85064,0.5
85065,0.5
85066,0.5
85067,0.5
85068,0.5
85069,0.5
85070,0.5
85071,0.5
85072,0.5
85073,0.5
85074,0.5
85075,0.5
85076,0.5
85077,0.5
85078,0.5
85079,0.5
85080,0.5
85081,0.5
85082,0.5
85083,0.5
85084,0.5
85085,0.5
85086,0.5
85087,0.5
85088,0.5
85089,0.5
85090,0.5
85091,0.5
85092,0.5
85093,0.5
85094,0.5
85095,0.5
85096,0.5
85097,0.5
85098,0.5
85099,0.5
85100,0.5
85101,0.5
85102,0.5
85103,0.5
85104,0.5
85105,0.5
85106,0.5
85107,0.5
85108,0.5
85109,0.5
85110,0.5
85111,0.5
85112,0.5
85113,0.5
85114,0.5
85115,0.5
85116,0.5
85117,0.5
85118,0.5
85119,0.5
85120,0.5
85121,0.5
85122,0.5
85123,0.5
85124,0.5
85125,0.5
85126,0.5
85127,0.5
85128,0.5
85129,0.5
85130,0.5
85131,0.5
85132,0.5
85133,0.5
85134,0.5
85135,0.5
85136,0.5
85137,0.5
85138,0.5
85139,0.5
85140,0.5
85141,0.5
85142,0.5
85143,0.5
85144,0.5
85145,0.5
85146,0.5
85147,0.5
85148,0.5
85149,0.5
85150,0.5
85151,0.5
85152,0.5
85153,0.5
85154,0.5
85155,0.5
85156,0.5
85157,0.5
85158,0.5
85159,0.5
85160,0.5
85161,0.5
85162,0.5
85163,0.5
85164,0.5
85165,0.5
85166,0.5
85167,0.5
85168,0.5
85169,0.5
85170,0.5
85171,0.5
85172,0.5
85173,0.5
85174,0.5
85175,0.5
85176,0.5
85177,0.5
85178,0.5
85179,0.5
85180,0.5
85181,0.5
85182,0.5
85183,0.5
85184,0.5
85185,0.5
85186,0.5
85187,0.5
85188,0.5
85189,0.5
85190,0.5
85191,0.5
85192,0.5
85193,0.5
85194,0.5
85195,0.5
85196,0.5
85197,0.5
85198,0.5
85199,0.5
85200,0.5
85201,0.5
85202,0.5
85203,0.5
85204,0.5
85205,0.5
85206,0.5
85207,0.5
85208,0.5
85209,0.5
85210,0.5
85211,0.5
85212,0.5
85213,0.5
85214,0.5
85215,0.5
85216,0.5
85217,0.5
85218,0.5
85219,0.5
85220,0.5
85221,0.5
85222,0.5
85223,0.5
85224,0.5
85225,0.5
85226,0.5
85227,0.5
85228,0.5
85229,0.5
85230,0.5
85231,0.5
85232,0.5
85233,0.5
85234,0.5
85235,0.5
85236,0.5
85237,0.5
85238,0.5
85239,0.5
85240,0.5
85241,0.5
85242,0.5
85243,0.5
85244,0.5
85245,0.5
85246,0.5
85247,0.5
85248,0.5
85249,0.5
85250,0.5
85251,0.5
85252,0.5
85253,0.5
85254,0.5
85255,0.5
85256,0.5
85257,0.5
85258,0.5
85259,0.5
85260,0.5
85261,0.5
85262,0.5
85263,0.5
85264,0.5
85265,0.5
85266,0.5
85267,0.5
85268,0.5
85269,0.5
85270,0.5
85271,0.5
85272,0.5
85273,0.5
85274,0.5
85275,0.5
85276,0.5
85277,0.5
85278,0.5
85279,0.5
85280,0.5
85281,0.5
85282,0.5
85283,0.5
85284,0.5
85285,0.5
85286,0.5
85287,0.5
85288,0.5
85289,0.5
85290,0.5
85291,0.5
85292,0.5
85293,0.5
85294,0.5
85295,0.5
85296,0.5
85297,0.5
85298,0.5
85299,0.5
85300,0.5
85301,0.5
85302,0.5
85303,0.5
85304,0.5
85305,0.5
85306,0.5
85307,0.5
85308,0.5
85309,0.5
85310,0.5
85311,0.5
85312,0.5
85313,0.5
85314,0.5
85315,0.5
85316,0.5
85317,0.5
85318,0.5
85319,0.5
85320,0.5
85321,0.5
85322,0.5
85323,0.5
85324,0.5
85325,0.5
85326,0.5
85327,0.5
85328,0.5
85329,0.5
85330,0.5
85331,0.5
85332,0.5
85333,0.5
85334,0.5
85335,0.5
85336,0.5
85337,0.5
85338,0.5
85339,0.5
85340,0.5
85341,0.5
85342,0.5
85343,0.5
85344,0.5
85345,0.5
85346,0.5
85347,0.5
85348,0.5
85349,0.5
85350,0.5
85351,0.5
85352,0.5
85353,0.5
85354,0.5
85355,0.5
85356,0.5
85357,0.5
85358,0.5
85359,0.5
85360,0.5
85361,0.5
85362,0.5
85363,0.5
85364,0.5
85365,0.5
85366,0.5
85367,0.5
85368,0.5
85369,0.5
85370,0.5
85371,0.5
85372,0.5
85373,0.5
85374,0.5
85375,0.5
85376,0.5
85377,0.5
85378,0.5
85379,0.5
85380,0.5
85381,0.5
85382,0.5
85383,0.5
85384,0.5
85385,0.5
85386,0.5
85387,0.5
85388,0.5
85389,0.5
85390,0.5
85391,0.5
85392,0.5
85393,0.5
85394,0.5
85395,0.5
85396,0.5
85397,0.5
85398,0.5
85399,0.5
85400,0.5
85401,0.5
85402,0.5
85403,0.5
85404,0.5
85405,0.5
85406,0.5
85407,0.5
85408,0.5
85409,0.5
85410,0.5
85411,0.5
85412,0.5
85413,0.5
85414,0.5
85415,0.5
85416,0.5
85417,0.5
85418,0.5
85419,0.5
85420,0.5
85421,0.5
85422,0.5
85423,0.5
85424,0.5
85425,0.5
85426,0.5
85427,0.5
85428,0.5
85429,0.5
85430,0.5
85431,0.5
85432,0.5
85433,0.5
85434,0.5
85435,0.5
85436,0.5
85437,0.5
85438,0.5
85439,0.5
85440,0.5
85441,0.5
85442,0.5
85443,0.5
85444,0.5
85445,0.5
85446,0.5
85447,0.5
85448,0.5
85449,0.5
85450,0.5
85451,0.5
85452,0.5
85453,0.5
85454,0.5
85455,0.5
85456,0.5
85457,0.5
85458,0.5
85459,0.5
85460,0.5
85461,0.5
85462,0.5
85463,0.5
85464,0.5
85465,0.5
85466,0.5
85467,0.5
85468,0.5
85469,0.5
85470,0.5
85471,0.5
85472,0.5
85473,0.5
85474,0.5
85475,0.5
85476,0.5
85477,0.5
85478,0.5
85479,0.5
85480,0.5
85481,0.5
85482,0.5
85483,0.5
85484,0.5
85485,0.5
85486,0.5
85487,0.5
85488,0.5
85489,0.5
85490,0.5
85491,0.5
85492,0.5
85493,0.5
85494,0.5
85495,0.5
85496,0.5
85497,0.5
85498,0.5
85499,0.5
85500,0.5
85501,0.5
85502,0.5
85503,0.5
85504,0.5
85505,0.5
85506,0.5
85507,0.5
85508,0.5
85509,0.5
85510,0.5
85511,0.5
85512,0.5
85513,0.5
85514,0.5
85515,0.5
85516,0.5
85517,0.5
85518,0.5
85519,0.5
85520,0.5
85521,0.5
85522,0.5
85523,0.5
85524,0.5
85525,0.5
85526,0.5
85527,0.5
85528,0.5
85529,0.5
85530,0.5
85531,0.5
85532,0.5
85533,0.5
85534,0.5
85535,0.5
85536,0.5
85537,0.5
85538,0.5
85539,0.5
85540,0.5
85541,0.5
85542,0.5
85543,0.5
85544,0.5
85545,0.5
85546,0.5
85547,0.5
85548,0.5
85549,0.5
85550,0.5
85551,0.5
85552,0.5
85553,0.5
85554,0.5
85555,0.5
85556,0.5
85557,0.5
85558,0.5
85559,0.5
85560,0.5
85561,0.5
85562,0.5
85563,0.5
85564,0.5
85565,0.5
85566,0.5
85567,0.5
85568,0.5
85569,0.5
85570,0.5
85571,0.5
85572,0.5
85573,0.5
85574,0.5
85575,0.5
85576,0.5
85577,0.5
85578,0.5
85579,0.5
85580,0.5
85581,0.5
85582,0.5
85583,0.5
85584,0.5
85585,0.5
85586,0.5
85587,0.5
85588,0.5
85589,0.5
85590,0.5
85591,0.5
85592,0.5
85593,0.5
85594,0.5
85595,0.5
85596,0.5
85597,0.5
85598,0.5
85599,0.5
85600,0.5
85601,0.5
85602,0.5
85603,0.5
85604,0.5
85605,0.5
85606,0.5
85607,0.5
85608,0.5
85609,0.5
85610,0.5
85611,0.5
85612,0.5
85613,0.5
85614,0.5
85615,0.5
85616,0.5
85617,0.5
85618,0.5
85619,0.5
85620,0.5
85621,0.5
85622,0.5
85623,0.5
85624,0.5
85625,0.5
85626,0.5
85627,0.5
85628,0.5
85629,0.5
85630,0.5
85631,0.5
85632,0.5
85633,0.5
85634,0.5
85635,0.5
85636,0.5
85637,0.5
85638,0.5
85639,0.5
85640,0.5
85641,0.5
85642,0.5
85643,0.5
85644,0.5
85645,0.5
85646,0.5
85647,0.5
85648,0.5
85649,0.5
85650,0.5
85651,0.5
85652,0.5
85653,0.5
85654,0.5
85655,0.5
85656,0.5
85657,0.5
85658,0.5
85659,0.5
85660,0.5
85661,0.5
85662,0.5
85663,0.5
85664,0.5
85665,0.5
85666,0.5
85667,0.5
85668,0.5
85669,0.5
85670,0.5
85671,0.5
85672,0.5
85673,0.5
85674,0.5
85675,0.5
85676,0.5
85677,0.5
85678,0.5
85679,0.5
85680,0.5
85681,0.5
85682,0.5
85683,0.5
85684,0.5
85685,0.5
85686,0.5
85687,0.5
85688,0.5
85689,0.5
85690,0.5
85691,0.5
85692,0.5
85693,0.5
85694,0.5
85695,0.5
85696,0.5
85697,0.5
85698,0.5
85699,0.5
85700,0.5
85701,0.5
85702,0.5
85703,0.5
85704,0.5
85705,0.5
85706,0.5
85707,0.5
85708,0.5
85709,0.5
85710,0.5
85711,0.5
85712,0.5
85713,0.5
85714,0.5
85715,0.5
85716,0.5
85717,0.5
85718,0.5
85719,0.5
85720,0.5
85721,0.5
85722,0.5
85723,0.5
85724,0.5
85725,0.5
85726,0.5
85727,0.5
85728,0.5
85729,0.5
85730,0.5
85731,0.5
85732,0.5
85733,0.5
85734,0.5
85735,0.5
85736,0.5
85737,0.5
85738,0.5
85739,0.5
85740,0.5
85741,0.5
85742,0.5
85743,0.5
85744,0.5
85745,0.5
85746,0.5
85747,0.5
85748,0.5
85749,0.5
85750,0.5
85751,0.5
85752,0.5
85753,0.5
85754,0.5
85755,0.5
85756,0.5
85757,0.5
85758,0.5
85759,0.5
85760,0.5
85761,0.5
85762,0.5
85763,0.5
85764,0.5
85765,0.5
85766,0.5
85767,0.5
85768,0.5
85769,0.5
85770,0.5
85771,0.5
85772,0.5
85773,0.5
85774,0.5
85775,0.5
85776,0.5
85777,0.5
85778,0.5
85779,0.5
85780,0.5
85781,0.5
85782,0.5
85783,0.5
85784,0.5
85785,0.5
85786,0.5
85787,0.5
85788,0.5
85789,0.5
85790,0.5
85791,0.5
85792,0.5
85793,0.5
85794,0.5
85795,0.5
85796,0.5
85797,0.5
85798,0.5
85799,0.5
85800,0.5
85801,0.5
85802,0.5
85803,0.5
85804,0.5
85805,0.5
85806,0.5
85807,0.5
85808,0.5
85809,0.5
85810,0.5
85811,0.5
85812,0.5
85813,0.5
85814,0.5
85815,0.5
85816,0.5
85817,0.5
85818,0.5
85819,0.5
85820,0.5
85821,0.5
85822,0.5
85823,0.5
85824,0.5
85825,0.5
85826,0.5
85827,0.5
85828,0.5
85829,0.5
85830,0.5
85831,0.5
85832,0.5
85833,0.5
85834,0.5
85835,0.5
85836,0.5
85837,0.5
85838,0.5
85839,0.5
85840,0.5
85841,0.5
85842,0.5
85843,0.5
85844,0.5
85845,0.5
85846,0.5
85847,0.5
85848,0.5
85849,0.5
85850,0.5
85851,0.5
85852,0.5
85853,0.5
85854,0.5
85855,0.5
85856,0.5
85857,0.5
85858,0.5
85859,0.5
85860,0.5
85861,0.5
85862,0.5
85863,0.5
85864,0.5
85865,0.5
85866,0.5
85867,0.5
85868,0.5
85869,0.5
85870,0.5
85871,0.5
85872,0.5
85873,0.5
85874,0.5
85875,0.5
85876,0.5
85877,0.5
85878,0.5
85879,0.5
85880,0.5
85881,0.5
85882,0.5
85883,0.5
85884,0.5
85885,0.5
85886,0.5
85887,0.5
85888,0.5
85889,0.5
85890,0.5
85891,0.5
85892,0.5
85893,0.5
85894,0.5
85895,0.5
85896,0.5
85897,0.5
85898,0.5
85899,0.5
85900,0.5
85901,0.5
85902,0.5
85903,0.5
85904,0.5
85905,0.5
85906,0.5
85907,0.5
85908,0.5
85909,0.5
85910,0.5
85911,0.5
85912,0.5
85913,0.5
85914,0.5
85915,0.5
85916,0.5
85917,0.5
85918,0.5
85919,0.5
85920,0.5
85921,0.5
85922,0.5
85923,0.5
85924,0.5
85925,0.5
85926,0.5
85927,0.5
85928,0.5
85929,0.5
85930,0.5
85931,0.5
85932,0.5
85933,0.5
85934,0.5
85935,0.5
85936,0.5
85937,0.5
85938,0.5
85939,0.5
85940,0.5
85941,0.5
85942,0.5
85943,0.5
85944,0.5
85945,0.5
85946,0.5
85947,0.5
85948,0.5
85949,0.5
85950,0.5
85951,0.5
85952,0.5
85953,0.5
85954,0.5
85955,0.5
85956,0.5
85957,0.5
85958,0.5
85959,0.5
85960,0.5
85961,0.5
85962,0.5
85963,0.5
85964,0.5
85965,0.5
85966,0.5
85967,0.5
85968,0.5
85969,0.5
85970,0.5
85971,0.5
85972,0.5
85973,0.5
85974,0.5
85975,0.5
85976,0.5
85977,0.5
85978,0.5
85979,0.5
85980,0.5
85981,0.5
85982,0.5
85983,0.5
85984,0.5
85985,0.5
85986,0.5
85987,0.5
85988,0.5
85989,0.5
85990,0.5
85991,0.5
85992,0.5
85993,0.5
85994,0.5
85995,0.5
85996,0.5
85997,0.5
85998,0.5
85999,0.5
86000,0.5
86001,0.5
86002,0.5
86003,0.5
86004,0.5
86005,0.5
86006,0.5
86007,0.5
86008,0.5
86009,0.5
86010,0.5
86011,0.5
86012,0.5
86013,0.5
86014,0.5
86015,0.5
86016,0.5
86017,0.5
86018,0.5
86019,0.5
86020,0.5
86021,0.5
86022,0.5
86023,0.5
86024,0.5
86025,0.5
86026,0.5
86027,0.5
86028,0.5
86029,0.5
86030,0.5
86031,0.5
86032,0.5
86033,0.5
86034,0.5
86035,0.5
86036,0.5
86037,0.5
86038,0.5
86039,0.5
86040,0.5
86041,0.5
86042,0.5
86043,0.5
86044,0.5
86045,0.5
86046,0.5
86047,0.5
86048,0.5
86049,0.5
86050,0.5
86051,0.5
86052,0.5
86053,0.5
86054,0.5
86055,0.5
86056,0.5
86057,0.5
86058,0.5
86059,0.5
86060,0.5
86061,0.5
86062,0.5
86063,0.5
86064,0.5
86065,0.5
86066,0.5
86067,0.5
86068,0.5
86069,0.5
86070,0.5
86071,0.5
86072,0.5
86073,0.5
86074,0.5
86075,0.5
86076,0.5
86077,0.5
86078,0.5
86079,0.5
86080,0.5
86081,0.5
86082,0.5
86083,0.5
86084,0.5
86085,0.5
86086,0.5
86087,0.5
86088,0.5
86089,0.5
86090,0.5
86091,0.5
86092,0.5
86093,0.5
86094,0.5
86095,0.5
86096,0.5
86097,0.5
86098,0.5
86099,0.5
86100,0.5
86101,0.5
86102,0.5
86103,0.5
86104,0.5
86105,0.5
86106,0.5
86107,0.5
86108,0.5
86109,0.5
86110,0.5
86111,0.5
86112,0.5
86113,0.5
86114,0.5
86115,0.5
86116,0.5
86117,0.5
86118,0.5
86119,0.5
86120,0.5
86121,0.5
86122,0.5
86123,0.5
86124,0.5
86125,0.5
86126,0.5
86127,0.5
86128,0.5
86129,0.5
86130,0.5
86131,0.5
86132,0.5
86133,0.5
86134,0.5
86135,0.5
86136,0.5
86137,0.5
86138,0.5
86139,0.5
86140,0.5
86141,0.5
86142,0.5
86143,0.5
86144,0.5
86145,0.5
86146,0.5
86147,0.5
86148,0.5
86149,0.5
86150,0.5
86151,0.5
86152,0.5
86153,0.5
86154,0.5
86155,0.5
86156,0.5
86157,0.5
86158,0.5
86159,0.5
86160,0.5
86161,0.5
86162,0.5
86163,0.5
86164,0.5
86165,0.5
86166,0.5
86167,0.5
86168,0.5
86169,0.5
86170,0.5
86171,0.5
86172,0.5
86173,0.5
86174,0.5
86175,0.5
86176,0.5
86177,0.5
86178,0.5
86179,0.5
86180,0.5
86181,0.5
86182,0.5
86183,0.5
86184,0.5
86185,0.5
86186,0.5
86187,0.5
86188,0.5
86189,0.5
86190,0.5
86191,0.5
86192,0.5
86193,0.5
86194,0.5
86195,0.5
86196,0.5
86197,0.5
86198,0.5
86199,0.5
86200,0.5
86201,0.5
86202,0.5
86203,0.5
86204,0.5
86205,0.5
86206,0.5
86207,0.5
86208,0.5
86209,0.5
86210,0.5
86211,0.5
86212,0.5
86213,0.5
86214,0.5
86215,0.5
86216,0.5
86217,0.5
86218,0.5
86219,0.5
86220,0.5
86221,0.5
86222,0.5
86223,0.5
86224,0.5
86225,0.5
86226,0.5
86227,0.5
86228,0.5
86229,0.5
86230,0.5
86231,0.5
86232,0.5
86233,0.5
86234,0.5
86235,0.5
86236,0.5
86237,0.5
86238,0.5
86239,0.5
86240,0.5
86241,0.5
86242,0.5
86243,0.5
86244,0.5
86245,0.5
86246,0.5
86247,0.5
86248,0.5
86249,0.5
86250,0.5
86251,0.5
86252,0.5
86253,0.5
86254,0.5
86255,0.5
86256,0.5
86257,0.5
86258,0.5
86259,0.5
86260,0.5
86261,0.5
86262,0.5
86263,0.5
86264,0.5
86265,0.5
86266,0.5
86267,0.5
86268,0.5
86269,0.5
86270,0.5
86271,0.5
86272,0.5
86273,0.5
86274,0.5
86275,0.5
86276,0.5
86277,0.5
86278,0.5
86279,0.5
86280,0.5
86281,0.5
86282,0.5
86283,0.5
86284,0.5
86285,0.5
86286,0.5
86287,0.5
86288,0.5
86289,0.5
86290,0.5
86291,0.5
86292,0.5
86293,0.5
86294,0.5
86295,0.5
86296,0.5
86297,0.5
86298,0.5
86299,0.5
86300,0.5
86301,0.5
86302,0.5
86303,0.5
86304,0.5
86305,0.5
86306,0.5
86307,0.5
86308,0.5
86309,0.5
86310,0.5
86311,0.5
86312,0.5
86313,0.5
86314,0.5
86315,0.5
86316,0.5
86317,0.5
86318,0.5
86319,0.5
86320,0.5
86321,0.5
86322,0.5
86323,0.5
86324,0.5
86325,0.5
86326,0.5
86327,0.5
86328,0.5
86329,0.5
86330,0.5
86331,0.5
86332,0.5
86333,0.5
86334,0.5
86335,0.5
86336,0.5
86337,0.5
86338,0.5
86339,0.5
86340,0.5
86341,0.5
86342,0.5
86343,0.5
86344,0.5
86345,0.5
86346,0.5
86347,0.5
86348,0.5
86349,0.5
86350,0.5
86351,0.5
86352,0.5
86353,0.5
86354,0.5
86355,0.5
86356,0.5
86357,0.5
86358,0.5
86359,0.5
86360,0.5
86361,0.5
86362,0.5
86363,0.5
86364,0.5
86365,0.5
86366,0.5
86367,0.5
86368,0.5
86369,0.5
86370,0.5
86371,0.5
86372,0.5
86373,0.5
86374,0.5
86375,0.5
86376,0.5
86377,0.5
86378,0.5
86379,0.5
86380,0.5
86381,0.5
86382,0.5
86383,0.5
86384,0.5
86385,0.5
86386,0.5
86387,0.5
86388,0.5
86389,0.5
86390,0.5
86391,0.5
86392,0.5
86393,0.5
86394,0.5
86395,0.5
86396,0.5
86397,0.5
86398,0.5
86399,0.5
86400,0.5
86401,0.5
86402,0.5
86403,0.5
86404,0.5
86405,0.5
86406,0.5
86407,0.5
86408,0.5
86409,0.5
86410,0.5
86411,0.5
86412,0.5
86413,0.5
86414,0.5
86415,0.5
86416,0.5
86417,0.5
86418,0.5
86419,0.5
86420,0.5
86421,0.5
86422,0.5
86423,0.5
86424,0.5
86425,0.5
86426,0.5
86427,0.5
86428,0.5
86429,0.5
86430,0.5
86431,0.5
86432,0.5
86433,0.5
86434,0.5
86435,0.5
86436,0.5
86437,0.5
86438,0.5
86439,0.5
86440,0.5
86441,0.5
86442,0.5
86443,0.5
86444,0.5
86445,0.5
86446,0.5
86447,0.5
86448,0.5
86449,0.5
86450,0.5
86451,0.5
86452,0.5
86453,0.5
86454,0.5
86455,0.5
86456,0.5
86457,0.5
86458,0.5
86459,0.5
86460,0.5
86461,0.5
86462,0.5
86463,0.5
86464,0.5
86465,0.5
86466,0.5
86467,0.5
86468,0.5
86469,0.5
86470,0.5
86471,0.5
86472,0.5
86473,0.5
86474,0.5
86475,0.5
86476,0.5
86477,0.5
86478,0.5
86479,0.5
86480,0.5
86481,0.5
86482,0.5
86483,0.5
86484,0.5
86485,0.5
86486,0.5
86487,0.5
86488,0.5
86489,0.5
86490,0.5
86491,0.5
86492,0.5
86493,0.5
86494,0.5
86495,0.5
86496,0.5
86497,0.5
86498,0.5
86499,0.5
86500,0.5
86501,0.5
86502,0.5
86503,0.5
86504,0.5
86505,0.5
86506,0.5
86507,0.5
86508,0.5
86509,0.5
86510,0.5
86511,0.5
86512,0.5
86513,0.5
86514,0.5
86515,0.5
86516,0.5
86517,0.5
86518,0.5
86519,0.5
86520,0.5
86521,0.5
86522,0.5
86523,0.5
86524,0.5
86525,0.5
86526,0.5
86527,0.5
86528,0.5
86529,0.5
86530,0.5
86531,0.5
86532,0.5
86533,0.5
86534,0.5
86535,0.5
86536,0.5
86537,0.5
86538,0.5
86539,0.5
86540,0.5
86541,0.5
86542,0.5
86543,0.5
86544,0.5
86545,0.5
86546,0.5
86547,0.5
86548,0.5
86549,0.5
86550,0.5
86551,0.5
86552,0.5
86553,0.5
86554,0.5
86555,0.5
86556,0.5
86557,0.5
86558,0.5
86559,0.5
86560,0.5
86561,0.5
86562,0.5
86563,0.5
86564,0.5
86565,0.5
86566,0.5
86567,0.5
86568,0.5
86569,0.5
86570,0.5
86571,0.5
86572,0.5
86573,0.5
86574,0.5
86575,0.5
86576,0.5
86577,0.5
86578,0.5
86579,0.5
86580,0.5
86581,0.5
86582,0.5
86583,0.5
86584,0.5
86585,0.5
86586,0.5
86587,0.5
86588,0.5
86589,0.5
86590,0.5
86591,0.5
86592,0.5
86593,0.5
86594,0.5
86595,0.5
86596,0.5
86597,0.5
86598,0.5
86599,0.5
86600,0.5
86601,0.5
86602,0.5
86603,0.5
86604,0.5
86605,0.5
86606,0.5
86607,0.5
86608,0.5
86609,0.5
86610,0.5
86611,0.5
86612,0.5
86613,0.5
86614,0.5
86615,0.5
86616,0.5
86617,0.5
86618,0.5
86619,0.5
86620,0.5
86621,0.5
86622,0.5
86623,0.5
86624,0.5
86625,0.5
86626,0.5
86627,0.5
86628,0.5
86629,0.5
86630,0.5
86631,0.5
86632,0.5
86633,0.5
86634,0.5
86635,0.5
86636,0.5
86637,0.5
86638,0.5
86639,0.5
86640,0.5
86641,0.5
86642,0.5
86643,0.5
86644,0.5
86645,0.5
86646,0.5
86647,0.5
86648,0.5
86649,0.5
86650,0.5
86651,0.5
86652,0.5
86653,0.5
86654,0.5
86655,0.5
86656,0.5
86657,0.5
86658,0.5
86659,0.5
86660,0.5
86661,0.5
86662,0.5
86663,0.5
86664,0.5
86665,0.5
86666,0.5
86667,0.5
86668,0.5
86669,0.5
86670,0.5
86671,0.5
86672,0.5
86673,0.5
86674,0.5
86675,0.5
86676,0.5
86677,0.5
86678,0.5
86679,0.5
86680,0.5
86681,0.5
86682,0.5
86683,0.5
86684,0.5
86685,0.5
86686,0.5
86687,0.5
86688,0.5
86689,0.5
86690,0.5
86691,0.5
86692,0.5
86693,0.5
86694,0.5
86695,0.5
86696,0.5
86697,0.5
86698,0.5
86699,0.5
86700,0.5
86701,0.5
86702,0.5
86703,0.5
86704,0.5
86705,0.5
86706,0.5
86707,0.5
86708,0.5
86709,0.5
86710,0.5
86711,0.5
86712,0.5
86713,0.5
86714,0.5
86715,0.5
86716,0.5
86717,0.5
86718,0.5
86719,0.5
86720,0.5
86721,0.5
86722,0.5
86723,0.5
86724,0.5
86725,0.5
86726,0.5
86727,0.5
86728,0.5
86729,0.5
86730,0.5
86731,0.5
86732,0.5
86733,0.5
86734,0.5
86735,0.5
86736,0.5
86737,0.5
86738,0.5
86739,0.5
86740,0.5
86741,0.5
86742,0.5
86743,0.5
86744,0.5
86745,0.5
86746,0.5
86747,0.5
86748,0.5
86749,0.5
86750,0.5
86751,0.5
86752,0.5
86753,0.5
86754,0.5
86755,0.5
86756,0.5
86757,0.5
86758,0.5
86759,0.5
86760,0.5
86761,0.5
86762,0.5
86763,0.5
86764,0.5
86765,0.5
86766,0.5
86767,0.5
86768,0.5
86769,0.5
86770,0.5
86771,0.5
86772,0.5
86773,0.5
86774,0.5
86775,0.5
86776,0.5
86777,0.5
86778,0.5
86779,0.5
86780,0.5
86781,0.5
86782,0.5
86783,0.5
86784,0.5
86785,0.5
86786,0.5
86787,0.5
86788,0.5
86789,0.5
86790,0.5
86791,0.5
86792,0.5
86793,0.5
86794,0.5
86795,0.5
86796,0.5
86797,0.5
86798,0.5
86799,0.5
86800,0.5
86801,0.5
86802,0.5
86803,0.5
86804,0.5
86805,0.5
86806,0.5
86807,0.5
86808,0.5
86809,0.5
86810,0.5
86811,0.5
86812,0.5
86813,0.5
86814,0.5
86815,0.5
86816,0.5
86817,0.5
86818,0.5
86819,0.5
86820,0.5
86821,0.5
86822,0.5
86823,0.5
86824,0.5
86825,0.5
86826,0.5
86827,0.5
86828,0.5
86829,0.5
86830,0.5
86831,0.5
86832,0.5
86833,0.5
86834,0.5
